Symbol,Date,Open,Close,Volume
VNINDEX,2019-06-17,,946.95,
VNINDEX,2019-06-18,,944.01,
VNINDEX,2019-06-19,,949.69,
VNINDEX,2019-06-20,,959.18,
VNINDEX,2019-06-21,,959.2,
VNINDEX,2019-06-24,,962.85,
VNINDEX,2019-06-25,,960.13,
VNINDEX,2019-06-26,,959.13,
VNINDEX,2019-06-27,,943.11,
VNINDEX,2019-06-28,,949.94,
VNINDEX,2019-07-01,,965.61,
VNINDEX,2019-07-02,,961.98,
VNINDEX,2019-07-03,,960.39,
VNINDEX,2019-07-04,,973.04,
VNINDEX,2019-07-05,,975.34,
VNINDEX,2019-07-08,,966.35,
VNINDEX,2019-07-09,,969.05,
VNINDEX,2019-07-10,,973.65,
VNINDEX,2019-07-11,,978.63,
VNINDEX,2019-07-12,,975.4,
VNINDEX,2019-07-15,,972.53,
VNINDEX,2019-07-16,,982.11,
VNINDEX,2019-07-17,,982.57,
VNINDEX,2019-07-18,,976.05,
VNINDEX,2019-07-19,,982.34,
VNINDEX,2019-07-22,,982.04,
VNINDEX,2019-07-23,,989.46,
VNINDEX,2019-07-24,,988.41,
VNINDEX,2019-07-25,,994.95,
VNINDEX,2019-07-26,,993.35,
VNINDEX,2019-07-29,,997.94,
VNINDEX,2019-07-30,,986.02,
VNINDEX,2019-07-31,,991.66,
VNINDEX,2019-08-01,,997.39,
VNINDEX,2019-08-02,,991.1,
VNINDEX,2019-08-05,,973.15,
VNINDEX,2019-08-06,,964.61,
VNINDEX,2019-08-07,,965.93,
VNINDEX,2019-08-08,,975.24,
VNINDEX,2019-08-09,,974.34,
VNINDEX,2019-08-12,,975.31,
VNINDEX,2019-08-13,,966.83,
VNINDEX,2019-08-14,,968.91,
VNINDEX,2019-08-15,,979.38,
VNINDEX,2019-08-16,,980.0,
VNINDEX,2019-08-19,,981.03,
VNINDEX,2019-08-20,,984.67,
VNINDEX,2019-08-21,,994.38,
VNINDEX,2019-08-22,,997.26,
VNINDEX,2019-08-23,,992.45,
VNINDEX,2019-08-26,,982.88,
VNINDEX,2019-08-27,,976.79,
VNINDEX,2019-08-28,,977.26,
VNINDEX,2019-08-29,,978.59,
VNINDEX,2019-08-30,,984.06,
VNINDEX,2019-09-03,,979.36,
VNINDEX,2019-09-04,,977.63,
VNINDEX,2019-09-05,,976.79,
VNINDEX,2019-09-06,,974.08,
VNINDEX,2019-09-09,,974.12,
VNINDEX,2019-09-10,,970.26,
VNINDEX,2019-09-11,,969.31,
VNINDEX,2019-09-12,,976.07,
VNINDEX,2019-09-13,,987.22,
VNINDEX,2019-09-16,,989.86,
VNINDEX,2019-09-17,,996.74,
VNINDEX,2019-09-18,,995.15,
VNINDEX,2019-09-19,,997.1,
VNINDEX,2019-09-20,,990.36,
VNINDEX,2019-09-23,,987.54,
VNINDEX,2019-09-24,,988.13,
VNINDEX,2019-09-25,,987.3,
VNINDEX,2019-09-26,,990.75,
VNINDEX,2019-09-27,,997.84,
VNINDEX,2019-09-30,,996.56,
VNINDEX,2019-10-01,,999.59,
VNINDEX,2019-10-02,,991.19,
VNINDEX,2019-10-03,,992.45,
VNINDEX,2019-10-04,,987.59,
VNINDEX,2019-10-07,,983.09,
VNINDEX,2019-10-08,,988.22,
VNINDEX,2019-10-09,,987.83,
VNINDEX,2019-10-10,,987.38,
VNINDEX,2019-10-11,,991.84,
VNINDEX,2019-10-14,,993.57,
VNINDEX,2019-10-15,,993.05,
VNINDEX,2019-10-16,,994.46,
VNINDEX,2019-10-17,,989.82,
VNINDEX,2019-10-18,,989.2,
VNINDEX,2019-10-21,,983.56,
VNINDEX,2019-10-22,,987.19,
VNINDEX,2019-10-23,,987.79,
VNINDEX,2019-10-24,,993.6,
VNINDEX,2019-10-25,,996.57,
VNINDEX,2019-10-28,,996.48,
VNINDEX,2019-10-29,,995.87,
VNINDEX,2019-10-30,,1000.89,
VNINDEX,2019-10-31,,998.82,
VNINDEX,2019-11-01,,1015.59,
VNINDEX,2019-11-04,,1022.43,
VNINDEX,2019-11-05,,1024.34,
VNINDEX,2019-11-06,,1024.91,
VNINDEX,2019-11-07,,1024.03,
VNINDEX,2019-11-08,,1022.49,
VNINDEX,2019-11-11,,1016.75,
VNINDEX,2019-11-12,,1018.33,
VNINDEX,2019-11-13,,1012.77,
VNINDEX,2019-11-14,,1012.3,
VNINDEX,2019-11-15,,1010.03,
VNINDEX,2019-11-18,,1002.91,
VNINDEX,2019-11-19,,1008.35,
VNINDEX,2019-11-20,,1000.56,
VNINDEX,2019-11-21,,987.89,
VNINDEX,2019-11-22,,977.78,
VNINDEX,2019-11-25,,976.35,
VNINDEX,2019-11-26,,976.79,
VNINDEX,2019-11-27,,978.17,
VNINDEX,2019-11-28,,970.39,
VNINDEX,2019-11-29,,970.75,
VNINDEX,2019-12-02,,959.31,
VNINDEX,2019-12-03,,953.43,
VNINDEX,2019-12-04,,965.9,
VNINDEX,2019-12-05,,963.27,
VNINDEX,2019-12-06,,963.56,
VNINDEX,2019-12-09,,966.06,
VNINDEX,2019-12-10,,960.3,
VNINDEX,2019-12-11,,961.78,
VNINDEX,2019-12-12,,968.17,
VNINDEX,2019-12-13,,966.18,
VNINDEX,2019-12-16,,961.47,
VNINDEX,2019-12-17,,954.03,
VNINDEX,2019-12-18,,951.13,
VNINDEX,2019-12-19,,952.26,
VNINDEX,2019-12-20,,956.41,
VNINDEX,2019-12-23,,959.43,
VNINDEX,2019-12-24,,958.88,
VNINDEX,2019-12-25,,960.92,
VNINDEX,2019-12-26,,958.59,
VNINDEX,2019-12-27,,963.51,
VNINDEX,2019-12-30,,965.03,
VNINDEX,2019-12-31,,960.99,
VNINDEX,2020-01-02,,966.67,
VNINDEX,2020-01-03,,965.14,
VNINDEX,2020-01-06,,955.79,
VNINDEX,2020-01-07,,958.88,
VNINDEX,2020-01-08,,948.98,
VNINDEX,2020-01-09,,960.15,
VNINDEX,2020-01-10,,968.54,
VNINDEX,2020-01-13,,965.84,
VNINDEX,2020-01-14,,967.0,
VNINDEX,2020-01-15,,967.56,
VNINDEX,2020-01-16,,974.31,
VNINDEX,2020-01-17,,978.96,
VNINDEX,2020-01-20,,978.63,
VNINDEX,2020-01-21,,986.37,
VNINDEX,2020-01-22,,991.46,
VNINDEX,2020-01-30,,959.58,
VNINDEX,2020-01-31,,936.62,
VNINDEX,2020-02-03,,928.14,
VNINDEX,2020-02-04,,929.09,
VNINDEX,2020-02-05,,925.91,
VNINDEX,2020-02-06,,938.54,
VNINDEX,2020-02-07,,940.75,
VNINDEX,2020-02-10,,930.73,
VNINDEX,2020-02-11,,934.67,
VNINDEX,2020-02-12,,937.68,
VNINDEX,2020-02-13,,938.24,
VNINDEX,2020-02-14,,937.45,
VNINDEX,2020-02-17,,934.77,
VNINDEX,2020-02-18,,927.93,
VNINDEX,2020-02-19,,928.76,
VNINDEX,2020-02-20,,938.13,
VNINDEX,2020-02-21,,933.09,
VNINDEX,2020-02-24,,903.34,
VNINDEX,2020-02-25,,909.67,
VNINDEX,2020-02-26,,895.97,
VNINDEX,2020-02-27,,898.44,
VNINDEX,2020-02-28,,882.19,
VNINDEX,2020-03-02,,884.43,
VNINDEX,2020-03-03,,890.61,
VNINDEX,2020-03-04,,889.37,
VNINDEX,2020-03-05,,893.31,
VNINDEX,2020-03-06,,891.44,
VNINDEX,2020-03-09,,835.49,
VNINDEX,2020-03-10,,837.5,
VNINDEX,2020-03-11,,811.35,
VNINDEX,2020-03-12,,769.25,
VNINDEX,2020-03-13,,761.78,
VNINDEX,2020-03-16,,747.86,
VNINDEX,2020-03-17,,745.78,
VNINDEX,2020-03-18,,747.66,
VNINDEX,2020-03-19,,725.94,
VNINDEX,2020-03-20,,709.73,
VNINDEX,2020-03-23,,666.59,
VNINDEX,2020-03-24,,659.21,
VNINDEX,2020-03-25,,690.25,
VNINDEX,2020-03-26,,694.21,
VNINDEX,2020-03-27,,696.06,
VNINDEX,2020-03-30,,662.26,
VNINDEX,2020-03-31,,662.53,
VNINDEX,2020-04-01,,680.23,
VNINDEX,2020-04-03,,701.8,
VNINDEX,2020-04-06,,736.75,
VNINDEX,2020-04-07,,746.69,
VNINDEX,2020-04-08,,748.02,
VNINDEX,2020-04-09,,760.33,
VNINDEX,2020-04-10,,757.94,
VNINDEX,2020-04-13,,765.79,
VNINDEX,2020-04-14,,767.41,
VNINDEX,2020-04-15,,777.22,
VNINDEX,2020-04-16,,780.7,
VNINDEX,2020-04-17,,789.6,
VNINDEX,2020-04-20,,794.97,
VNINDEX,2020-04-21,,766.84,
VNINDEX,2020-04-22,,768.92,
VNINDEX,2020-04-23,,773.91,
VNINDEX,2020-04-24,,776.66,
VNINDEX,2020-04-27,,770.77,
VNINDEX,2020-04-28,,767.21,
VNINDEX,2020-04-29,,769.11,
VNINDEX,2020-05-04,,762.47,
VNINDEX,2020-05-05,,764.16,
VNINDEX,2020-05-06,,782.59,
VNINDEX,2020-05-07,,796.54,
VNINDEX,2020-05-08,,813.73,
VNINDEX,2020-05-11,,828.33,
VNINDEX,2020-05-12,,835.32,
VNINDEX,2020-05-13,,834.21,
VNINDEX,2020-05-14,,832.4,
VNINDEX,2020-05-15,,827.03,
VNINDEX,2020-05-18,,837.01,
VNINDEX,2020-05-19,,845.92,
VNINDEX,2020-05-20,,852.91,
VNINDEX,2020-05-21,,862.73,
VNINDEX,2020-05-22,,852.74,
VNINDEX,2020-05-25,,859.04,
VNINDEX,2020-05-26,,869.13,
VNINDEX,2020-05-27,,857.48,
VNINDEX,2020-05-28,,861.39,
VNINDEX,2020-05-29,,864.47,
VNINDEX,2020-06-01,,878.67,
VNINDEX,2020-06-02,,874.8,
VNINDEX,2020-06-03,,881.17,
VNINDEX,2020-06-04,,883.9,
VNINDEX,2020-06-05,,886.22,
VNINDEX,2020-06-08,,899.92,
VNINDEX,2020-06-09,,899.43,
VNINDEX,2020-06-10,,900.0,
VNINDEX,2020-06-11,,867.37,
VNINDEX,2020-06-12,,863.52,
VNINDEX,2020-06-15,,832.47,
VNINDEX,2020-06-16,,856.13,
VNINDEX,2020-06-17,,854.44,
VNINDEX,2020-06-18,,855.27,
VNINDEX,2020-06-19,,868.56,
VNINDEX,2020-06-22,,871.28,
VNINDEX,2020-06-23,,868.2,
VNINDEX,2020-06-24,,859.71,
VNINDEX,2020-06-25,,854.59,
VNINDEX,2020-06-26,,851.98,
VNINDEX,2020-06-29,,829.36,
VNINDEX,2020-06-30,,825.11,
VNINDEX,2020-07-01,,843.49,
VNINDEX,2020-07-02,,842.38,
VNINDEX,2020-07-03,,847.61,
VNINDEX,2020-07-06,,861.16,
VNINDEX,2020-07-07,,863.42,
VNINDEX,2020-07-08,,864.5,
VNINDEX,2020-07-09,,876.46,
VNINDEX,2020-07-10,,871.21,
VNINDEX,2020-07-13,,868.72,
VNINDEX,2020-07-14,,868.11,
VNINDEX,2020-07-15,,869.91,
VNINDEX,2020-07-16,,876.83,
VNINDEX,2020-07-17,,872.02,
VNINDEX,2020-07-20,,861.4,
VNINDEX,2020-07-21,,861.69,
VNINDEX,2020-07-22,,855.08,
VNINDEX,2020-07-23,,856.75,
VNINDEX,2020-07-24,,829.16,
VNINDEX,2020-07-27,,785.17,
VNINDEX,2020-07-28,,813.36,
VNINDEX,2020-07-29,,790.84,
VNINDEX,2020-07-30,,801.13,
VNINDEX,2020-07-31,,798.39,
VNINDEX,2020-08-03,,814.65,
VNINDEX,2020-08-04,,827.57,
VNINDEX,2020-08-05,,837.8,
VNINDEX,2020-08-06,,840.04,
VNINDEX,2020-08-07,,841.46,
VNINDEX,2020-08-10,,843.2,
VNINDEX,2020-08-11,,843.08,
VNINDEX,2020-08-12,,846.92,
VNINDEX,2020-08-13,,855.05,
VNINDEX,2020-08-14,,850.74,
VNINDEX,2020-08-17,,850.15,
VNINDEX,2020-08-18,,846.43,
VNINDEX,2020-08-19,,851.21,
VNINDEX,2020-08-20,,848.21,
VNINDEX,2020-08-21,,854.78,
VNINDEX,2020-08-24,,868.68,
VNINDEX,2020-08-25,,874.12,
VNINDEX,2020-08-26,,873.47,
VNINDEX,2020-08-27,,874.71,
VNINDEX,2020-08-28,,878.98,
VNINDEX,2020-08-31,,881.65,
VNINDEX,2020-09-01,,891.73,
VNINDEX,2020-09-03,,903.97,
VNINDEX,2020-09-04,,901.54,
VNINDEX,2020-09-07,,888.25,
VNINDEX,2020-09-08,,890.14,
VNINDEX,2020-09-09,,889.32,
VNINDEX,2020-09-10,,888.82,
VNINDEX,2020-09-11,,888.97,
VNINDEX,2020-09-14,,894.57,
VNINDEX,2020-09-15,,896.26,
VNINDEX,2020-09-16,,897.47,
VNINDEX,2020-09-17,,894.04,
VNINDEX,2020-09-18,,900.95,
VNINDEX,2020-09-21,,907.94,
VNINDEX,2020-09-22,,906.19,
VNINDEX,2020-09-23,,912.5,
VNINDEX,2020-09-24,,908.58,
VNINDEX,2020-09-25,,908.27,
VNINDEX,2020-09-28,,912.5,
VNINDEX,2020-09-29,,903.98,
VNINDEX,2020-09-30,,905.21,
VNINDEX,2020-10-01,,914.09,
VNINDEX,2020-10-02,,909.91,
VNINDEX,2020-10-05,,914.68,
VNINDEX,2020-10-06,,915.67,
VNINDEX,2020-10-07,,919.72,
VNINDEX,2020-10-08,,918.84,
VNINDEX,2020-10-09,,924.0,
VNINDEX,2020-10-12,,925.83,
VNINDEX,2020-10-13,,929.86,
VNINDEX,2020-10-14,,940.18,
VNINDEX,2020-10-15,,942.76,
VNINDEX,2020-10-16,,943.3,
VNINDEX,2020-10-19,,943.69,
VNINDEX,2020-10-20,,944.42,
VNINDEX,2020-10-21,,939.03,
VNINDEX,2020-10-22,,949.9,
VNINDEX,2020-10-23,,961.26,
VNINDEX,2020-10-26,,950.8,
VNINDEX,2020-10-27,,946.47,
VNINDEX,2020-10-28,,921.05,
VNINDEX,2020-10-29,,919.08,
VNINDEX,2020-10-30,,925.47,
VNINDEX,2020-11-02,,933.68,
VNINDEX,2020-11-03,,935.41,
VNINDEX,2020-11-04,,939.76,
VNINDEX,2020-11-05,,937.75,
VNINDEX,2020-11-06,,938.29,
VNINDEX,2020-11-09,,951.99,
VNINDEX,2020-11-10,,951.9,
VNINDEX,2020-11-11,,952.22,
VNINDEX,2020-11-12,,959.28,
VNINDEX,2020-11-13,,966.29,
VNINDEX,2020-11-16,,950.79,
VNINDEX,2020-11-17,,968.9,
VNINDEX,2020-11-18,,973.53,
VNINDEX,2020-11-19,,983.26,
VNINDEX,2020-11-20,,990.0,
VNINDEX,2020-11-23,,994.19,
VNINDEX,2020-11-24,,995.76,
VNINDEX,2020-11-25,,999.94,
VNINDEX,2020-11-26,,1005.97,
VNINDEX,2020-11-27,,1010.22,
VNINDEX,2020-11-30,,1003.08,
VNINDEX,2020-12-01,,1008.87,
VNINDEX,2020-12-02,,1014.32,
VNINDEX,2020-12-03,,1019.8,
VNINDEX,2020-12-04,,1021.49,
VNINDEX,2020-12-07,,1029.98,
VNINDEX,2020-12-08,,1029.26,
VNINDEX,2020-12-09,,1039.13,
VNINDEX,2020-12-10,,1030.91,
VNINDEX,2020-12-11,,1045.96,
VNINDEX,2020-12-14,,1064.09,
VNINDEX,2020-12-15,,1055.27,
VNINDEX,2020-12-16,,1066.99,
VNINDEX,2020-12-17,,1051.77,
VNINDEX,2020-12-18,,1067.46,
VNINDEX,2020-12-21,,1081.08,
VNINDEX,2020-12-22,,1083.45,
VNINDEX,2020-12-23,,1078.9,
VNINDEX,2020-12-24,,1067.52,
VNINDEX,2020-12-25,,1084.42,
VNINDEX,2020-12-28,,1091.33,
VNINDEX,2020-12-29,,1099.49,
VNINDEX,2020-12-30,,1097.54,
VNINDEX,2020-12-31,,1103.87,
VNINDEX,2021-01-04,,1120.47,
VNINDEX,2021-01-05,,1132.55,
VNINDEX,2021-01-06,,1143.21,
VNINDEX,2021-01-07,,1156.49,
VNINDEX,2021-01-08,,1167.69,
VNINDEX,2021-01-11,,1184.89,
VNINDEX,2021-01-12,,1192.28,
VNINDEX,2021-01-13,,1186.05,
VNINDEX,2021-01-14,,1187.4,
VNINDEX,2021-01-15,,1194.2,
VNINDEX,2021-01-18,,1191.94,
VNINDEX,2021-01-19,,1131.0,
VNINDEX,2021-01-20,,1134.68,
VNINDEX,2021-01-21,,1164.21,
VNINDEX,2021-01-22,,1166.78,
VNINDEX,2021-01-25,,1166.05,
VNINDEX,2021-01-26,,1136.12,
VNINDEX,2021-01-27,,1097.17,
VNINDEX,2021-01-28,,1023.94,
VNINDEX,2021-01-29,,1056.61,
VNINDEX,2021-02-01,,1035.51,
VNINDEX,2021-02-02,,1075.53,
VNINDEX,2021-02-03,,1111.29,
VNINDEX,2021-02-04,,1112.19,
VNINDEX,2021-02-05,,1126.91,
VNINDEX,2021-02-08,,1083.18,
VNINDEX,2021-02-09,,1114.93,
VNINDEX,2021-02-17,,1155.78,
VNINDEX,2021-02-18,,1174.38,
VNINDEX,2021-02-19,,1173.5,
VNINDEX,2021-02-22,,1175.04,
VNINDEX,2021-02-23,,1177.64,
VNINDEX,2021-02-24,,1162.01,
VNINDEX,2021-02-25,,1165.43,
VNINDEX,2021-02-26,,1168.47,
VNINDEX,2021-03-01,,1186.17,
VNINDEX,2021-03-02,,1186.61,
VNINDEX,2021-03-03,,1186.95,
VNINDEX,2021-03-04,,1168.52,
VNINDEX,2021-03-05,,1168.69,
VNINDEX,2021-03-08,,1168.27,
VNINDEX,2021-03-09,,1161.97,
VNINDEX,2021-03-10,,1170.08,
VNINDEX,2021-03-11,,1181.73,
VNINDEX,2021-03-12,,1181.56,
VNINDEX,2021-03-15,,1184.56,
VNINDEX,2021-03-16,,1179.9,
VNINDEX,2021-03-17,,1186.09,
VNINDEX,2021-03-18,,1200.94,
VNINDEX,2021-03-19,,1194.05,
VNINDEX,2021-03-22,,1194.43,
VNINDEX,2021-03-23,,1183.45,
VNINDEX,2021-03-24,,1161.81,
VNINDEX,2021-03-25,,1163.1,
VNINDEX,2021-03-26,,1162.21,
VNINDEX,2021-03-29,,1175.68,
VNINDEX,2021-03-30,,1186.36,
VNINDEX,2021-03-31,,1191.44,
VNINDEX,2021-04-01,,1216.1,
VNINDEX,2021-04-02,,1224.45,
VNINDEX,2021-04-05,,1236.05,
VNINDEX,2021-04-06,,1239.96,
VNINDEX,2021-04-07,,1242.38,
VNINDEX,2021-04-08,,1234.89,
VNINDEX,2021-04-09,,1231.66,
VNINDEX,2021-04-12,,1252.45,
VNINDEX,2021-04-13,,1248.33,
VNINDEX,2021-04-14,,1255.87,
VNINDEX,2021-04-15,,1247.25,
VNINDEX,2021-04-16,,1238.71,
VNINDEX,2021-04-19,,1260.58,
VNINDEX,2021-04-20,,1268.28,
VNINDEX,2021-04-22,,1227.82,
VNINDEX,2021-04-23,,1248.53,
VNINDEX,2021-04-26,,1215.77,
VNINDEX,2021-04-27,,1219.75,
VNINDEX,2021-04-28,,1229.55,
VNINDEX,2021-04-29,,1239.39,
VNINDEX,2021-05-04,,1242.2,
VNINDEX,2021-05-05,,1256.43,
VNINDEX,2021-05-06,,1250.57,
VNINDEX,2021-05-07,,1241.81,
VNINDEX,2021-05-10,,1259.58,
VNINDEX,2021-05-11,,1256.04,
VNINDEX,2021-05-12,,1269.09,
VNINDEX,2021-05-13,,1261.99,
VNINDEX,2021-05-14,,1266.36,
VNINDEX,2021-05-17,,1258.7,
VNINDEX,2021-05-18,,1252.68,
VNINDEX,2021-05-19,,1262.49,
VNINDEX,2021-05-20,,1278.22,
VNINDEX,2021-05-21,,1283.93,
VNINDEX,2021-05-24,,1297.98,
VNINDEX,2021-05-25,,1308.58,
VNINDEX,2021-05-26,,1316.7,
VNINDEX,2021-05-27,,1303.57,
VNINDEX,2021-05-28,,1320.46,
VNINDEX,2021-05-31,,1328.05,
VNINDEX,2021-06-01,,1337.78,
VNINDEX,2021-06-02,,1340.78,
VNINDEX,2021-06-03,,1364.28,
VNINDEX,2021-06-04,,1374.05,
VNINDEX,2021-06-07,,1358.78,
VNINDEX,2021-06-08,,1319.88,
VNINDEX,2021-06-09,,1332.9,
VNINDEX,2021-06-10,,1323.58,
VNINDEX,2021-06-11,,1351.74,
VNINDEX,2021-06-14,,1361.72,
VNINDEX,2021-06-15,,1367.36,
VNINDEX,2021-06-16,,1356.52,
VNINDEX,2021-06-17,,1359.92,
VNINDEX,2021-06-18,,1377.77,
VNINDEX,2021-06-21,,1372.63,
VNINDEX,2021-06-22,,1379.97,
VNINDEX,2021-06-23,,1376.87,
VNINDEX,2021-06-24,,1379.72,
VNINDEX,2021-06-25,,1390.12,
VNINDEX,2021-06-28,,1405.81,
VNINDEX,2021-06-29,,1410.04,
VNINDEX,2021-06-30,,1408.55,
VNINDEX,2021-07-01,,1417.08,
VNINDEX,2021-07-02,,1420.27,
VNINDEX,2021-07-05,,1411.13,
VNINDEX,2021-07-06,,1354.79,
VNINDEX,2021-07-07,,1388.55,
VNINDEX,2021-07-08,,1374.68,
VNINDEX,2021-07-09,,1347.14,
VNINDEX,2021-07-12,,1296.3,
VNINDEX,2021-07-13,,1297.54,
VNINDEX,2021-07-14,,1279.91,
VNINDEX,2021-07-15,,1293.92,
VNINDEX,2021-07-16,,1299.31,
VNINDEX,2021-07-19,,1243.51,
VNINDEX,2021-07-20,,1273.29,
VNINDEX,2021-07-21,,1270.79,
VNINDEX,2021-07-22,,1293.67,
VNINDEX,2021-07-23,,1268.83,
VNINDEX,2021-07-26,,1272.71,
VNINDEX,2021-07-27,,1276.93,
VNINDEX,2021-07-28,,1277.07,
VNINDEX,2021-07-29,,1293.6,
VNINDEX,2021-07-30,,1310.05,
VNINDEX,2021-08-02,,1314.22,
VNINDEX,2021-08-03,,1332.44,
VNINDEX,2021-08-04,,1334.74,
VNINDEX,2021-08-05,,1345.55,
VNINDEX,2021-08-06,,1341.45,
VNINDEX,2021-08-09,,1359.86,
VNINDEX,2021-08-10,,1362.43,
VNINDEX,2021-08-11,,1357.79,
VNINDEX,2021-08-12,,1353.05,
VNINDEX,2021-08-13,,1357.05,
VNINDEX,2021-08-16,,1370.96,
VNINDEX,2021-08-17,,1363.09,
VNINDEX,2021-08-18,,1360.94,
VNINDEX,2021-08-19,,1374.85,
VNINDEX,2021-08-20,,1329.43,
VNINDEX,2021-08-23,,1298.86,
VNINDEX,2021-08-24,,1298.74,
VNINDEX,2021-08-25,,1309.55,
VNINDEX,2021-08-26,,1301.12,
VNINDEX,2021-08-27,,1313.2,
VNINDEX,2021-08-30,,1328.14,
VNINDEX,2021-08-31,,1331.47,
VNINDEX,2021-09-01,,1334.65,
VNINDEX,2021-09-06,,1346.39,
VNINDEX,2021-09-07,,1341.9,
VNINDEX,2021-09-08,,1333.61,
VNINDEX,2021-09-09,,1343.98,
VNINDEX,2021-09-10,,1345.31,
VNINDEX,2021-09-13,,1341.43,
VNINDEX,2021-09-14,,1339.7,
VNINDEX,2021-09-15,,1345.83,
VNINDEX,2021-09-16,,1345.87,
VNINDEX,2021-09-17,,1352.64,
VNINDEX,2021-09-20,,1350.48,
VNINDEX,2021-09-21,,1339.84,
VNINDEX,2021-09-22,,1350.68,
VNINDEX,2021-09-23,,1352.76,
VNINDEX,2021-09-24,,1351.17,
VNINDEX,2021-09-27,,1324.99,
VNINDEX,2021-09-28,,1339.31,
VNINDEX,2021-09-29,,1339.21,
VNINDEX,2021-09-30,,1342.06,
VNINDEX,2021-10-01,,1334.89,
VNINDEX,2021-10-04,,1339.54,
VNINDEX,2021-10-05,,1354.63,
VNINDEX,2021-10-06,,1362.82,
VNINDEX,2021-10-07,,1365.99,
VNINDEX,2021-10-08,,1372.73,
VNINDEX,2021-10-11,,1394.09,
VNINDEX,2021-10-12,,1394.8,
VNINDEX,2021-10-13,,1391.91,
VNINDEX,2021-10-14,,1391.85,
VNINDEX,2021-10-15,,1392.7,
VNINDEX,2021-10-18,,1395.53,
VNINDEX,2021-10-19,,1395.33,
VNINDEX,2021-10-20,,1393.8,
VNINDEX,2021-10-21,,1384.77,
VNINDEX,2021-10-22,,1389.24,
VNINDEX,2021-10-25,,1385.4,
VNINDEX,2021-10-26,,1391.63,
VNINDEX,2021-10-27,,1423.02,
VNINDEX,2021-10-28,,1438.01,
VNINDEX,2021-10-29,,1444.27,
VNINDEX,2021-11-01,,1438.97,
VNINDEX,2021-11-02,,1452.46,
VNINDEX,2021-11-03,,1444.3,
VNINDEX,2021-11-04,,1448.34,
VNINDEX,2021-11-05,,1456.51,
VNINDEX,2021-11-08,,1467.57,
VNINDEX,2021-11-09,,1461.5,
VNINDEX,2021-11-10,,1465.02,
VNINDEX,2021-11-11,,1462.35,
VNINDEX,2021-11-12,,1473.37,
VNINDEX,2021-11-15,,1476.57,
VNINDEX,2021-11-16,,1466.45,
VNINDEX,2021-11-17,,1475.85,
VNINDEX,2021-11-18,,1469.83,
VNINDEX,2021-11-19,,1452.35,
VNINDEX,2021-11-22,,1447.25,
VNINDEX,2021-11-23,,1463.63,
VNINDEX,2021-11-24,,1488.87,
VNINDEX,2021-11-25,,1500.81,
VNINDEX,2021-11-26,,1493.03,
VNINDEX,2021-11-29,,1484.84,
VNINDEX,2021-11-30,,1478.44,
VNINDEX,2021-12-01,,1485.19,
VNINDEX,2021-12-02,,1482.05,
VNINDEX,2021-12-03,,1443.32,
VNINDEX,2021-12-06,,1413.58,
VNINDEX,2021-12-07,,1446.77,
VNINDEX,2021-12-08,,1452.87,
VNINDEX,2021-12-09,,1467.98,
VNINDEX,2021-12-10,,1463.54,
VNINDEX,2021-12-13,,1476.21,
VNINDEX,2021-12-14,,1476.02,
VNINDEX,2021-12-15,,1475.5,
VNINDEX,2021-12-16,,1476.61,
VNINDEX,2021-12-17,,1479.79,
VNINDEX,2021-12-20,,1477.33,
VNINDEX,2021-12-21,,1478.74,
VNINDEX,2021-12-22,,1477.67,
VNINDEX,2021-12-23,,1456.96,
VNINDEX,2021-12-24,,1477.03,
VNINDEX,2021-12-27,,1488.88,
VNINDEX,2021-12-28,,1494.39,
VNINDEX,2021-12-29,,1485.82,
VNINDEX,2021-12-30,,1485.97,
VNINDEX,2021-12-31,,1498.28,
VNINDEX,2022-01-04,,1525.58,
VNINDEX,2022-01-05,,1522.5,
VNINDEX,2022-01-06,,1528.57,
VNINDEX,2022-01-07,,1528.48,
VNINDEX,2022-01-10,,1503.71,
VNINDEX,2022-01-11,,1492.31,
VNINDEX,2022-01-12,,1510.51,
VNINDEX,2022-01-13,,1496.05,
VNINDEX,2022-01-14,,1496.02,
VNINDEX,2022-01-17,,1452.84,
VNINDEX,2022-01-18,,1438.94,
VNINDEX,2022-01-19,,1442.79,
VNINDEX,2022-01-20,,1465.3,
VNINDEX,2022-01-21,,1472.89,
VNINDEX,2022-01-24,,1439.71,
VNINDEX,2022-01-25,,1479.58,
VNINDEX,2022-01-26,,1481.58,
VNINDEX,2022-01-27,,1470.76,
VNINDEX,2022-01-28,,1478.96,
VNINDEX,2022-02-07,,1497.66,
VNINDEX,2022-02-08,,1500.99,
VNINDEX,2022-02-09,,1505.38,
VNINDEX,2022-02-10,,1506.79,
VNINDEX,2022-02-11,,1501.71,
VNINDEX,2022-02-14,,1471.96,
VNINDEX,2022-02-15,,1492.75,
VNINDEX,2022-02-16,,1492.1,
VNINDEX,2022-02-17,,1507.99,
VNINDEX,2022-02-18,,1504.84,
VNINDEX,2022-02-21,,1510.84,
VNINDEX,2022-02-22,,1503.47,
VNINDEX,2022-02-23,,1512.3,
VNINDEX,2022-02-24,,1494.85,
VNINDEX,2022-02-25,,1498.89,
VNINDEX,2022-02-28,,1490.13,
VNINDEX,2022-03-01,,1498.78,
VNINDEX,2022-03-02,,1485.52,
VNINDEX,2022-03-03,,1505.0,
VNINDEX,2022-03-04,,1505.33,
