date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-02-04,20.02,20.1,19.92,20.05,1441966,0.0014985014985016,20.023333333333337,37.93264884624946,20.134,20.205,20.366678693694976,20.04332130630502,0.082939419862227,0.0,-0.1333333333333333,0.0566666666666666,-0.008783333333333187,0,-0.0008904924926639522,-1.0115373025665408,0.0
2025-02-05,20.1,20.23,20.02,20.02,1060865,-0.001496259351621,20.09,36.4392006839608,20.098,20.192500000000003,20.37002464616192,20.01497535383809,0.0910682219618522,-0.1333333333333333,-0.1333333333333333,0.0299999999999999,-0.005175000000000072,0,-0.0006699528215880451,2.550744047877266,0.0
2025-02-06,20.18,20.27,20.02,20.23,1315728,0.0104895104895106,20.17333333333333,50.98632040350869,20.104,20.1905,20.36536852202416,20.01563147797584,0.0897056590289569,0.0,0.1333333333333333,-1.1102230246251566e-17,-4.385380947269403e-19,0,0.02858246960322124,-2.889224822865763,0.0
2025-02-07,20.25,20.35,20.12,20.32,1396794,0.0044488383588729,20.26333333333333,55.66908431783095,20.128,20.194,20.37614280110648,20.01185719889352,0.0934372854616993,0.0,0.0,-1.1102230246251566e-17,-1.398881011027711e-18,0,0.0,-3.1545814446773823,0.0
2025-02-10,20.18,20.18,20.0,20.0,1535989,-0.0157480314960629,20.06,40.75848397572046,20.124,20.1815,20.380122757998457,19.982877242001543,0.1018913249689325,0.175,0.175,0.0083333333333333,-0.0015124999999999921,1535989,0.0029964826497300475,2.4455090385431753,0.0
2025-02-11,20.0,20.05,19.92,19.98,1437497,-0.001,19.98333333333333,40.03670523983288,20.11,20.168,20.3822521878416,19.9537478121584,0.1099090533061824,0.0,-0.175,0.0083333333333333,-0.0015666666666666507,0,-0.004594132872279921,0.13345568413265488,0.0
2025-02-12,19.98,20.05,19.95,19.95,941811,-0.0015015015015015,19.98333333333333,38.92325414728028,20.096,20.153,20.383573198778414,19.92242680122158,0.1182815552588422,0.0,0.0,0.0349999999999999,-0.007104999999999959,0,0.0,1.297441804909269,0.0
2025-02-13,19.95,20.15,19.92,20.12,1054069,0.0085213032581454,20.063333333333333,47.78502017912991,20.074,20.14,20.345912602807385,19.934087397192616,0.1056309364509426,0.0,0.0,0.0349999999999999,-0.0006999999999999831,0,0.0,-2.7078178101507784,0.0
2025-02-14,20.25,20.25,20.1,20.12,997968,0.0,20.156666666666663,47.78502017912991,20.034,20.1335,20.33322731409327,19.93377268590673,0.1024579502899034,0.0,0.0,0.0349999999999999,-0.0004725000000000165,0,0.0,1.7521174065678613,0.0
2025-02-17,20.12,20.2,20.02,20.05,854266,-0.0034791252485089,20.09,44.688601764764,20.044000000000004,20.1285,20.33130779076483,19.92569220923517,0.1040382014794659,0.0,0.0,0.0,-0.0,0,0.0,1.787544070590522,0.0
2025-02-18,20.05,20.23,19.95,20.1,1201387,0.0024937655860348,20.093333333333334,47.31471730799153,20.068,20.128500000000003,20.331307790764832,19.925692209235173,0.1040382014794659,0.0,0.0,0.0,-0.0,0,0.0,-0.31543144871999285,0.0
2025-02-19,20.1,20.25,20.02,20.2,1576073,0.0049751243781093,20.156666666666663,52.20257315408651,20.118,20.1325,20.337621914955257,19.927378085044744,0.1052253221411726,0.0428571428571428,0.0428571428571428,0.0085714285714285,0.0005785714285714153,1576073,0.011683796355225224,-2.2621115033439168,0.1052253221411726
2025-02-20,20.23,20.62,20.2,20.48,2940145,0.0138613861386138,20.433333333333334,62.65099738806637,20.19,20.145,20.3973885892724,19.8926114107276,0.1294726144533962,0.0,-0.0428571428571428,0.0085714285714285,0.002871428571428555,0,-0.025173796683102843,-2.923713211443109,0.0
2025-02-21,20.48,20.48,20.32,20.32,1334242,-0.0078125,20.37333333333333,55.22237932285029,20.23,20.1495,20.41084077369387,19.88815922630613,0.134064988163549,0.35,0.35,0.0785714285714285,0.013396428571428603,1334242,0.15114427079285483,2.9451935638852205,0.134064988163549
2025-02-24,20.18,20.32,20.18,20.3,1541441,-0.0009842519685039,20.266666666666666,54.35479322319979,20.28,20.1545,20.423235929854776,19.88576407014522,0.1378586232292379,0.0,-0.35,0.0785714285714285,0.011432142857143002,0,-0.1449825754491728,-1.8118264407734166,0.0
2025-02-25,20.35,20.58,20.32,20.35,1794644,0.0024630541871921,20.416666666666668,56.20715300155991,20.33,20.1605,20.440819460606843,19.880180539393155,0.1438008491254044,0.0,0.0,0.0785714285714285,0.014889285714285893,0,0.0,3.7471435334373138,0.0
2025-02-26,20.5,20.55,20.4,20.5,1367140,0.0073710073710073,20.48333333333333,61.28330252842132,20.39,20.1755,20.49238957066289,19.85861042933711,0.1625609197508429,0.1999999999999999,0.1999999999999999,0.1099999999999999,0.03569500000000002,1367140,0.12827791413257822,-1.0213883754738484,0.1625609197508429
2025-02-27,20.6,20.6,20.38,20.52,1442755,0.0009756097560975,20.5,61.91714903318087,20.398,20.1915,20.542229240290727,19.84077075970927,0.17992030399078,0.0,-0.1999999999999999,0.1099999999999999,0.03613499999999977,0,-0.1358458480581461,-1.238342980663591,0.0
2025-02-28,20.52,20.8,20.35,20.6,2774026,0.0038986354775829,20.583333333333336,64.42593689992152,20.454,20.2115,20.60490945590429,19.818090544095707,0.2018147926317018,0.3833333333333333,0.3833333333333333,0.1166666666666666,0.04532500000000003,2774026,0.2997319580966462,-1.073765614998631,0.2018147926317018
2025-03-03,20.65,21.2,20.6,21.02,2861892,0.0203883495145629,20.94,74.0800540702091,20.598,20.2615,20.779352295538907,19.743647704461097,0.265652622400259,0.1,-0.2833333333333333,0.1366666666666666,0.10366166666666633,2861892,-0.3616331504026891,-5.926404325616602,0.265652622400259
2025-03-04,21.22,21.25,20.9,20.98,3059982,-0.0019029495718363,21.043333333333333,72.07395294913218,20.724,20.308,20.90283106845129,19.713168931548704,0.3051418996893565,0.0,-0.1,0.1366666666666666,0.09184000000000003,0,-0.1266831068451296,4.5646836867783165,0.0
2025-03-05,21.02,21.25,21.0,21.12,2910342,0.0066730219256434,21.12333333333333,74.6604022730708,20.848000000000003,20.363,21.03902070973818,19.68697929026182,0.3467913068763069,0.0,0.0,0.0966666666666666,0.07317666666666675,0,0.0,0.24886800757667632,0.0
2025-03-06,21.15,21.28,21.02,21.18,2631008,0.0028409090909089,21.16,75.69918161917856,20.98,20.410500000000003,21.170722993597877,19.65027700640213,0.3899861670943941,0.1333333333333333,0.1333333333333333,0.1233333333333333,0.09490499999999963,2631008,0.20396306581304907,-1.513983632383539,0.3899861670943941
2025-03-07,21.15,22.65,21.12,22.65,11513931,0.0694050991501415,22.14,88.32600157678,21.39,20.527,21.761942913658324,19.29205708634168,0.6335123477372027,0.0,-0.1333333333333333,0.0466666666666666,0.09907333333333308,0,-0.44772572182110926,-45.046260804157626,0.0
2025-03-10,22.95,23.95,22.9,23.65,9921135,0.0441501103752759,23.5,91.54464187149094,21.916,20.7095,22.522491726400016,18.896508273599988,0.9300451318979528,0.15,0.15,0.0566666666666666,0.16662833333333316,9921135,0.7130237589600016,-13.731696280723511,0.9300451318979528
2025-03-11,23.45,23.65,23.25,23.65,5701394,0.0,23.516666666666666,91.54464187149094,22.45,20.893,23.07820571113909,18.70779428886091,1.120986877240776,0.0,-0.15,0.0566666666666666,0.1562299999999997,0,-0.7413308566708633,-12.205952249532082,0.0
2025-03-12,23.68,24.12,23.68,24.05,7010894,0.0169133192389008,23.95,92.5034733058959,23.036,21.098000000000003,23.632265968677107,18.5637340313229,1.3000510111444108,0.0857142857142857,0.0857142857142857,0.0738095238095238,0.21788571428571413,7010894,0.47025136874375156,-9.25034733058972,1.3000510111444108
2025-03-13,24.15,25.7,23.75,25.7,16433320,0.0686070686070685,25.05,95.01479333280636,23.94,21.377,24.563773289707772,18.19022671029223,1.6347802041216823,0.075,-0.0107142857142857,0.0621428571428571,0.26864357142857126,16433320,-0.08046185667544029,-61.759615666324,1.6347802041216823
2025-03-14,25.9,26.4,25.7,26.1,8435598,0.0155642023346305,26.066666666666663,95.41572754751228,24.63,21.676,25.41006695172902,17.941933048270975,1.9155359288552891,0.0,-0.075,0.0621428571428571,0.27492,0,-0.611855021379677,-3.18052425158424,0.0
2025-03-17,26.25,26.35,25.4,26.05,6510552,-0.0019157088122605,25.933333333333334,94.39378134874627,25.11,21.976,26.084631889083624,17.867368110916374,2.107683687443266,0.0,0.0,0.0321428571428571,0.13094999999999987,0,0.0,-11.012607824020444,0.0
2025-03-18,26.05,26.35,25.55,25.65,6023007,-0.0153550863723609,25.850000000000005,86.41945071717548,25.51,22.2535,26.56263111891421,17.944368881085783,2.210537622151231,0.0,0.0,0.0321428571428571,0.10917321428571412,0,0.0,17.28389014343565,0.0
2025-03-19,25.4,26.25,24.6,25.95,10353591,0.0116959064327486,25.6,87.2869078008608,25.89,22.541,27.02736110896068,18.054638891039325,2.301454688715199,0.0,0.0,0.015,0.05113499999999998,0,0.0,-30.550417730301096,0.0
2025-03-20,26.0,26.6,25.35,25.75,6636052,-0.0077071290944122,25.9,83.45954106115357,25.9,22.8045,27.393584767139835,18.215415232860167,2.3541508134846048,0.1857142857142857,0.1857142857142857,0.0371428571428571,0.10940428571428557,6636052,1.3992800281831117,12.518931159172917,0.0
2025-03-21,25.8,26.5,25.5,26.5,7491853,0.0291262135922329,26.166666666666668,85.94787627704517,25.98,23.1135,27.82248832022281,18.404511679777187,2.4156600383852185,0.1999999999999999,0.0142857142857142,0.0771428571428571,0.2612442857142857,7491853,0.1156498331460395,-28.649292092348286,2.4156600383852185
2025-03-24,26.5,28.35,26.35,28.35,11915870,0.069811320754717,27.683333333333337,89.96010478216273,26.44,23.516,28.558576325648907,18.473423674351096,2.586787074426438,0.08,-0.1199999999999999,0.0931428571428571,0.4502525714285715,11915870,-1.1851891590778676,-59.97340318810827,2.586787074426438
2025-03-25,28.85,29.6,28.3,28.45,7951232,0.00352733686067,28.78333333333333,90.12424944304844,27.0,23.921,29.177960718894028,18.66403928110597,2.696763947673641,0.12,0.0399999999999999,0.1171428571428571,0.5305399999999998,7951232,0.3914384287557601,30.04141648101604,2.696763947673641
2025-03-26,28.9,29.0,27.85,28.5,6498265,0.0017574692442883,28.45,90.21043129594594,27.51,24.321,29.692074008054146,18.949925991945857,2.755302829855397,0.24,0.12,0.1651428571428571,0.6901319999999995,6498265,1.146008880966497,-4.510521564797361,2.755302829855397
2025-03-27,28.75,29.35,28.3,28.55,4575391,0.0017543859649122,28.73333333333333,90.3015760262622,28.070000000000004,24.722500000000004,30.09753441849397,19.34746558150604,2.7573344775437123,0.0,-0.24,0.1279999999999999,0.4899199999999992,0,-2.2086082604385506,16.55528893814777,0.0
2025-03-28,28.5,29.15,28.45,29.0,5548784,0.0157618213660244,28.866666666666664,91.10431541618765,28.570000000000004,25.1425,30.475959946413283,19.80904005358672,2.7360072233666366,0.075,0.075,0.103,0.39732250000000013,5548784,0.689321995980996,-12.147242055491967,2.7360072233666366
2025-03-31,28.9,29.25,28.65,29.0,6660894,0.0,28.96666666666667,91.10431541618765,28.7,25.541500000000003,30.77466835196373,20.30833164803628,2.684558720965963,0.0,-0.075,0.087,0.30088949999999975,0,-0.651875126397279,-3.036810513872749,0.0
2025-04-01,29.35,30.4,29.1,29.85,7768038,0.0293103448275862,29.78333333333333,92.46971722022808,28.98,25.985000000000003,31.098752047175807,20.8712479528242,2.6232994491667574,0.06,0.06,0.075,0.2898749999999999,7768038,0.5387251228305482,-6.164647814682178,2.6232994491667574
2025-04-02,30.25,30.6,29.75,30.2,7322516,0.0117252931323281,30.183333333333334,92.94959326501844,29.32,26.439,31.35281684640308,21.52518315359692,2.5207348552604505,0.12,0.06,0.051,0.19181099999999995,7322516,0.5204890107841847,-1.5491598877502193,2.5207348552604505
2025-04-03,29.1,29.9,28.1,28.1,19225993,-0.0695364238410595,28.7,65.83909180883416,29.23,26.785,31.10785785100489,22.4621421489951,2.217579287136189,0.0,-0.12,0.051,0.06706500000000006,0,-0.6765429421205883,39.50345508530035,0.0
2025-04-04,27.1,29.75,26.7,29.15,14566073,0.0373665480427045,28.53333333333333,70.47592105106649,29.26,27.110000000000003,31.10544740923901,23.114552590761,2.049621274386967,0.0,0.0,0.036,0.07343999999999984,0,0.0,-43.46015131482437,0.0
2025-04-08,29.0,29.0,27.15,27.55,11583072,-0.0548885077186963,27.9,57.63748593165496,28.97,27.305,30.973228455262117,23.636771544737886,1.8817614928008477,0.0,0.0,0.036,0.008820000000000034,0,0.0,20.173120076079112,0.0
2025-04-09,26.05,29.2,26.05,28.5,13010388,0.0344827586206897,27.916666666666668,62.057152959207365,28.7,27.547500000000003,30.839076370068707,24.2559236299313,1.6885430499627618,-0.125,-0.125,-0.001,-0.0009524999999999971,0,-0.5305095462585876,-36.20000589287089,0.0
2025-04-10,30.45,30.45,30.45,30.45,3810300,0.0684210526315789,30.45,69.16778546594499,28.75,27.8675,30.976080865924946,24.758919134075057,1.5946683370725574,0.0,0.125,-0.025,-0.0645625,0,0.7113851082406177,0.0,0.0
2025-04-11,29.85,32.55,29.85,32.55,13375592,0.0689655172413792,31.649999999999995,74.67255422202402,29.64,28.21,31.765221512085382,24.65477848791462,1.823790154133525,0.0,0.0,-0.025,-0.10849999999999992,0,0.0,-67.20529879982178,0.0
2025-04-14,33.25,34.8,33.0,34.8,8836729,0.0691244239631336,34.2,78.99892546921832,30.77,28.645,33.08097790796964,24.209022092030363,2.275608651952419,0.175,0.175,0.0099999999999999,0.061549999999999355,8836729,1.8534211338946858,-47.399355281530546,2.275608651952419
2025-04-15,35.2,37.2,35.0,35.25,12287927,0.0129310344827586,35.81666666666667,79.74416721012611,32.309999999999995,29.105,34.224560528013576,23.985439471986417,2.6262791369657874,0.0,-0.175,0.0099999999999999,0.06144999999999938,0,-1.9712980924023769,45.188361419071725,0.0
2025-04-16,35.3,36.0,33.7,33.95,7559258,-0.0368794326241134,34.550000000000004,71.81567795351465,33.4,29.52,34.79526302661722,24.24473697338278,2.7061528334322404,0.0625,0.0625,0.0475,0.21042500000000017,7559258,0.6065789391635765,43.089406772108894,2.7061528334322404
2025-04-17,33.85,35.5,33.6,35.5,8073676,0.0456553755522826,34.86666666666667,75.00642857730325,34.410000000000004,29.9975,35.61172078297557,24.38327921702444,2.880034493579745,0.0499999999999999,-0.0125,0.0574999999999999,0.31639374999999953,8073676,-0.1389590097871945,-47.50407143229202,2.880034493579745
2025-04-18,35.9,35.9,33.05,33.05,10586580,-0.0690140845070423,33.99999999999999,62.88739602456488,34.51,30.3625,35.77007570450888,24.95492429549112,2.7740278050438696,0.36,0.31,0.1295,0.34803124999999957,10586580,2.5094734683977515,59.743026223336365,0.0
2025-04-21,32.05,33.7,30.75,30.75,15483435,-0.069591527987897,31.73333333333333,54.05721569392049,33.7,30.575,35.68454988232767,25.46545011767233,2.62114378408372,-0.4,-0.76,0.0144999999999999,0.002537499999999993,0,-4.0162579105690295,53.156262099021674,0.0
2025-04-22,31.0,31.35,29.0,29.5,12830725,-0.040650406504065,29.95,49.9520897766095,32.55,30.6325,35.66591583817538,25.59908416182462,2.5820878435052443,0.0,0.4,0.0144999999999999,-0.01642124999999989,0,1.5603663352701518,22.478440399474238,0.0
2025-04-23,30.0,30.15,29.15,29.3,18989386,-0.0067796610169491,29.53333333333333,49.30690337641619,31.620000000000005,30.675,35.64797697561478,25.70202302438522,2.5510833611993338,0.0,0.0,0.0019999999999999,-0.0027499999999998624,0,0.0,11.504944121163648,0.0
2025-04-24,29.45,31.35,29.3,31.35,8736920,0.0699658703071672,30.666666666666668,55.63254532109441,30.79,30.817500000000003,35.69543757647582,25.939562423524187,2.5023291781434533,0.24,0.24,0.0399999999999999,0.0212999999999999,8736920,1.2985050183541955,-38.015572636081195,2.5023291781434533
2025-04-25,32.2,33.5,32.0,33.5,14791541,0.0685805422647527,33.0,61.11314285822092,30.880000000000003,31.065000000000005,35.95990551492006,26.17009448507995,2.5110335469051046,0.0,-0.24,-0.032,-0.07791999999999985,0,-1.759177323580812,-30.55657142911046,0.0
2025-04-28,33.9,34.5,33.35,34.0,7032504,0.0149253731343284,33.95,62.280087622664354,31.53,31.315000000000005,36.27283218755888,26.357167812441137,2.543314248853191,0.0,0.0,0.048,0.12887999999999977,0,0.0,-3.1140043811330407,0.0
2025-04-29,33.5,34.0,31.9,34.0,13393736,0.0,33.300000000000004,62.280087622664354,32.43,31.565000000000005,36.53491951645042,26.595080483549587,2.549514917741823,0.1,0.1,0.0679999999999999,0.16557999999999942,13393736,0.7404919516450413,-43.59606133586478,2.549514917741823
2025-05-05,34.45,36.2,34.0,35.0,4415965,0.0294117647058822,35.06666666666667,64.73476066565176,33.57,31.8225,36.9417260157171,26.7032739842829,2.626107535778439,0.175,0.0749999999999999,0.103,0.3272824999999998,4415965,0.6222544511787815,4.3156507110436655,2.626107535778439
2025-05-06,35.3,35.9,34.7,35.25,5717679,0.0071428571428571,35.28333333333333,65.34198800651001,34.35,32.075,37.34515180046977,26.804848199530237,2.703530829742292,0.425,0.25,0.1399999999999999,0.4444999999999993,5717679,2.1112879501174406,2.178066266883543,2.703530829742292
2025-05-07,35.3,37.0,35.2,36.7,7627891,0.0411347517730498,36.3,68.70754392246809,34.989999999999995,32.505,37.81093064409957,27.19906935590044,2.721884989255695,0.16,-0.265,0.172,0.72154,7627891,-2.517746620686384,-27.483017568987627,2.721884989255695
2025-05-08,37.6,39.25,37.1,39.25,7195570,0.0694822888283377,38.53333333333333,73.56859584284426,36.04,33.01,38.83928812120269,27.180711878797304,2.9903617102105517,0.3874999999999999,0.2274999999999999,0.2495,1.5568800000000005,7195570,2.7457630475736123,-52.724160354038524,2.9903617102105517
2025-05-09,40.0,40.45,37.75,38.25,7051555,-0.0254777070063694,38.81666666666667,69.03929215056496,36.89,33.545,39.2340157320924,27.8559842679076,2.91840349289934,0.0,-0.3874999999999999,0.2294999999999999,1.079797499999999,0,-4.027681096185804,39.12226555198704,0.0
2025-05-12,39.2,40.1,38.5,39.7,5890846,0.0379084967320262,39.43333333333333,71.75471587272443,37.83,34.105000000000004,39.90128329190309,28.30871670809692,2.973430590022721,0.4666666666666666,0.4666666666666666,0.2878333333333333,1.6104274999999992,5890846,5.315932202888105,-19.134590899393626,2.973430590022721
2025-05-13,40.25,40.25,38.35,39.8,9660763,0.0025188916876572,39.46666666666666,71.93751308293857,38.74,34.5725,40.61712364419778,28.527876355802213,3.1008265027245003,0.375,-0.0916666666666666,0.2778333333333333,1.4523737499999998,9660763,-1.0332780007181295,-23.97917102764636,3.1008265027245003
2025-05-14,39.55,41.25,39.2,39.9,6651591,0.0025125628140703,40.11666666666667,72.13174387992235,39.38,34.94,41.33183854614577,28.548161453854227,3.2789439891845027,0.3166666666666666,-0.0583333333333333,0.3091666666666666,1.5334666666666665,6651591,-0.6621905818585029,15.628544507316647,3.2789439891845027
2025-05-15,39.5,39.95,38.6,39.9,8937212,0.0,39.48333333333334,72.13174387992235,39.51,35.19500000000001,41.94125081063512,28.448749189364896,3.4607536447242726,0.15,-0.1666666666666666,0.2616666666666666,1.2311416666666641,8937212,-1.9085418017725162,-30.0548932833003,3.4607536447242726
2025-05-16,39.35,40.45,39.35,40.0,4665822,0.0025062656641603,39.93333333333334,72.35366511840621,39.86,35.432500000000005,42.49672501057229,28.36827498942773,3.6238709675528376,0.26,0.11,0.3136666666666666,1.4326724999999982,4665822,1.27948975116295,-4.8235776745601395,3.6238709675528376
2025-05-19,40.05,42.8,40.0,42.8,9173088,0.0699999999999998,41.86666666666667,77.70676039009695,40.48,35.875,43.59098989112835,28.159010108871648,3.9582192966027865,0.4,0.14,0.3003333333333333,2.079808333333332,9173088,2.049738584757969,-72.52630969742356,3.9582192966027865
2025-05-20,44.25,45.75,44.25,45.75,3902546,0.0689252336448598,45.25,81.72225229528073,41.67,36.3875,45.217045571545285,27.55795442845472,4.5294613075774,0.275,-0.125,0.2803333333333334,2.624620833333333,3902546,-2.27400569644316,-40.86112614764036,4.5294613075774
2025-05-21,48.95,48.95,44.95,46.75,7294774,0.0218579234972677,46.88333333333333,82.84995227149821,43.04,37.072500000000005,46.836335055960085,27.30866494403993,5.008741700372591,0.175,-0.1,0.252,2.4387299999999987,7294774,-1.9441335055960072,11.046660302866389,5.008741700372591
2025-05-22,46.5,49.25,45.9,46.25,6576638,-0.0106951871657754,47.13333333333333,80.18601370913235,44.31,37.8475,47.9361309774912,27.758869022508804,5.175358492540829,0.1833333333333333,0.0083333333333333,0.2586666666666666,2.173446666666667,6576638,0.15409275814575935,70.8309787764002,5.175358492540829
2025-05-23,46.0,48.15,45.9,46.5,4213584,0.0054054054054053,46.85,80.5232261977325,45.61,38.697500000000005,48.693873092276775,28.70112690772324,5.128031196021248,0.0,-0.1833333333333333,0.2066666666666666,1.6125166666666653,0,-3.263126733584072,28.183129169206488,0.0
2025-05-26,46.6,47.65,43.5,47.25,4826835,0.0161290322580645,46.13333333333333,81.53832614366137,46.5,39.595,49.27342445855703,29.916575541442963,4.964926988385499,0.22,0.22,0.1706666666666667,1.3064533333333337,4826835,3.813353380882548,-91.05113086042189,4.964926988385499
2025-05-27,47.35,47.5,45.75,47.25,6817270,0.0,46.833333333333336,81.53832614366137,46.8,40.39,49.83815325870591,30.941846741294093,4.846800355307533,0.1999999999999999,-0.02,0.1556666666666666,1.0678733333333328,6817270,-0.32616306517411814,-33.97430255985871,4.846800355307533
2025-05-28,46.5,49.15,46.5,48.5,6163460,0.0264550264550265,48.05,83.22797126359478,47.15,41.14,50.66247866891783,31.617521331082173,4.884928486251173,0.0,-0.1999999999999999,0.1206666666666666,0.8881066666666662,0,-3.3764957337835635,-37.45258706861789,0.0
2025-05-29,48.6,49.5,48.05,48.5,4740932,0.0,48.68333333333334,83.22797126359478,47.6,41.865,51.31026865684587,32.41973134315412,4.845320585776144,0.1428571428571428,0.1428571428571428,0.1125714285714285,0.7469114285714279,4740932,2.2971812366922677,15.258461398326025,4.845320585776144
2025-05-30,48.55,49.5,48.15,49.2,3280608,0.0144329896907215,48.95000000000001,84.16897398655078,48.14,42.625,51.86033973386984,33.38966026613016,4.737629320551164,0.0,-0.1428571428571428,0.1125714285714285,0.7401571428571427,0,-2.2586199619814056,-21.0422434966371,0.0
2025-06-02,49.35,49.9,47.1,49.0,6447797,-0.0040650406504065,48.66666666666666,82.74060434867538,48.49,43.325,52.25984750849141,34.390152491508594,4.583480061447079,0.0,0.0,0.0685714285714285,0.38914285714285657,0,0.0,-27.580201449559244,0.0
2025-06-03,48.75,49.75,47.5,49.05,4420588,0.0010204081632652,48.76666666666667,82.81910244364309,48.85,44.015,52.46728371506749,35.56271628493251,4.335930058670564,0.3,0.3,0.0885714285714285,0.44595714285714216,4420588,4.046185114520245,-23.465412359031465,4.335930058670564
2025-06-04,49.0,49.25,48.2,49.05,3339230,0.0,48.833333333333336,82.81910244364309,48.96,44.6325,52.6502475016363,36.6147524983637,4.113017684581835,0.2333333333333333,-0.0666666666666666,0.1352380952380952,0.5974142857142852,3339230,-0.8290165001090856,-17.944138862788904,4.113017684581835
2025-06-05,48.95,49.05,48.15,49.0,3354639,-0.0010193679918449,48.73333333333333,82.38454355333693,49.06,45.12,52.95290495282529,37.2870950471747,4.018195457769671,0.35,0.1166666666666666,0.1766666666666666,0.6854666666666669,3354639,1.3665055778296173,-21.96921161422369,0.0
2025-06-06,48.3,49.25,48.2,48.5,2934976,-0.010204081632653,48.65,77.97822252992185,48.92,45.6325,52.922854929631,38.342145070369,3.739873168409348,0.0,-0.35,0.1766666666666666,0.5065916666666664,0,-3.55524922537085,11.696733379488167,0.0
2025-06-09,48.45,48.45,45.15,45.15,3785703,-0.0690721649484535,46.25,56.2648585608137,48.15,45.905,52.67699379798852,39.13300620201148,3.473959518595575,0.15,0.15,0.2066666666666666,-0.15603333333333383,3785703,0.9025490696982779,61.89134441689515,0.0
2025-06-10,43.0,46.45,43.0,45.3,6850985,0.0033222591362125,44.91666666666666,56.84431781396009,47.39999999999999,46.18,52.35870536601277,40.00129463398723,3.1696089747207408,0.075,-0.075,0.1616666666666666,-0.142266666666667,6850985,-0.3974029024509576,-21.790321828685077,0.0
2025-06-11,46.3,46.3,45.0,45.1,1444558,-0.0044150110375275,45.46666666666667,55.7830666665564,46.61,46.440000000000005,51.94014545262169,40.93985454737832,2.821515083854725,0.12,0.045,0.1389999999999999,-0.18626000000000034,1444558,0.1872065453679758,20.453791111070707,0.0
2025-06-12,45.7,45.8,42.35,43.4,4172674,-0.0376940133037694,43.85,47.64130520663965,45.49,46.615,51.45474172864575,41.77525827135424,2.4827351216368623,-0.1999999999999999,-0.3199999999999999,0.029,-0.09323500000000011,0,-0.5199173531666428,21.43858734298798,0.0
2025-06-13,42.85,43.0,40.8,42.75,5009377,-0.0149769585253456,42.18333333333333,44.9404428342292,44.34,46.7525,50.94576543400188,42.55923456599812,2.151099779916443,0.0,0.1999999999999999,0.029,-0.11607249999999994,0,0.038153086800376435,-25.466250939396698,0.0
2025-06-16,42.0,42.8,41.3,42.7,2521970,-0.0011695906432748,42.266666666666666,44.730373500048216,43.85,46.7475,50.95980044037637,42.53519955962364,2.160864532152458,0.0,0.0,-0.0009999999999999,0.004047499999999595,0,0.0,-19.383161850021065,0.0
2025-06-17,42.7,45.4,42.15,43.85,3392177,0.0269320843091334,43.8,50.465530922987085,43.56,46.6525,51.03285101333157,42.27214898666842,2.2470726571062327,0.0,0.0,-0.0159999999999999,0.04483999999999975,0,0.0,-2.523276546149569,0.0
2025-06-18,43.85,44.5,43.45,44.0,1434711,0.0034207525655642,43.98333333333333,51.17717012502964,43.34,46.515,51.04458055453206,41.98541944546794,2.3236257964878817,0.36,0.36,0.032,-0.08048000000000002,1434711,0.7252489996315415,-0.8529528354174758,2.3236257964878817
2025-06-19,44.0,45.3,43.8,44.7,3253107,0.0159090909090908,44.6,54.46485751401072,43.6,46.4375,51.0350944797247,41.8399055202753,2.358516203931872,0.0,-0.36,0.072,-0.1250999999999998,0,-1.0296340127008923,-5.446485751401149,0.0
2025-06-20,44.7,44.7,43.35,43.4,13620498,-0.0290827740492171,43.81666666666667,48.00026443510901,43.73,46.2825,51.06646017959964,41.49853982040036,2.454119790753318,0.2,0.2,0.112,-0.32284,13620498,0.3802920359199277,20.00011018129565,0.0
2025-06-23,43.05,46.4,42.55,46.4,3886320,0.0691244239631336,45.11666666666667,59.84503512240842,44.47,46.24,51.00388496922365,41.47611503077634,2.443821425123658,0.0,-0.2,0.112,0.017919999999999617,0,-0.9847769938447315,-76.80112840709069,0.0
2025-06-24,47.45,49.0,46.85,47.9,3987001,0.0323275862068965,47.91666666666666,64.23209636087739,45.28,46.2725,51.07223697195951,41.4727630280405,2.462213114466601,0.0833333333333333,0.0833333333333333,0.1286666666666666,0.2094049999999996,3987001,0.5356030809966249,1.0705349393474393,2.462213114466601
2025-06-25,48.0,48.3,47.25,47.9,2663873,0.0,47.81666666666666,64.23209636087739,46.06,46.2425,50.99342359441772,41.49157640558228,2.437172380141586,0.0,-0.0833333333333333,0.0566666666666666,0.09392499999999983,0,-0.5340352995348098,-5.352674696739935,0.0
2025-06-26,47.5,48.5,47.5,47.5,1615391,-0.0083507306889352,47.833333333333336,62.1327078007948,46.620000000000005,46.1925,50.86778341386862,41.51721658613138,2.39836978624599,0.0,0.0,0.0566666666666666,0.07409166666666643,0,0.0,20.71090260026508,0.0
2025-06-27,47.5,48.05,46.2,47.75,3037579,0.0052631578947368,47.333333333333336,62.94782331085815,47.49,46.12,50.649172109778455,41.59082789022154,2.323416268750269,0.3,0.3,0.0766666666666666,0.12496666666666677,3037579,1.847751632933538,-26.22825971285741,2.323416268750269
